3.975	101.7	7.41E-02	3.7E-03
4.004	101.7	7.41E-02	3.7E-03
4.027	101.7	7.51E-02	3.8E-03
4.060	101.7	7.32E-02	3.7E-03
4.091	101.7	7.22E-02	3.6E-03
4.122	101.7	7.03E-02	3.5E-03
4.151	101.7	7.13E-02	3.6E-03
4.182	101.7	6.64E-02	3.3E-03
4.211	101.7	7.03E-02	3.5E-03
4.240	101.7	6.93E-02	3.5E-03
4.268	101.7	6.74E-02	3.4E-03
4.297	101.7	7.03E-02	3.5E-03
4.324	101.7	7.03E-02	3.5E-03
4.353	101.7	7.41E-02	3.7E-03
0.629	123.8	4.02E-01	2.0E-02
0.655	123.8	3.58E-01	1.8E-02
0.688	123.8	3.55E-01	1.8E-02
0.718	123.8	3.21E-01	1.6E-02
0.749	123.8	2.98E-01	1.5E-02
0.776	123.8	2.92E-01	1.5E-02
0.806	123.8	2.67E-01	1.3E-02
0.837	123.8	2.61E-01	1.3E-02
0.864	123.8	2.53E-01	1.3E-02
0.927	123.8	2.38E-01	1.2E-02
0.960	123.8	2.28E-01	1.1E-02
0.987	123.8	2.18E-01	1.1E-02
1.014	123.8	2.05E-01	1.0E-02
1.065	123.8	2.00E-01	1.0E-02
1.119	123.8	1.94E-01	9.7E-03
1.173	123.8	1.83E-01	9.2E-03
1.222	123.8	1.73E-01	8.7E-03
1.278	123.8	1.76E-01	8.8E-03
1.323	123.8	1.71E-01	8.6E-03
1.373	123.8	1.67E-01	8.3E-03
1.427	123.8	1.60E-01	8.0E-03
1.478	123.8	1.56E-01	7.8E-03
1.513	123.8	1.50E-01	7.5E-03
1.538	123.8	1.47E-01	7.3E-03
1.563	123.8	1.41E-01	7.1E-03
1.586	123.8	1.40E-01	7.0E-03
1.602	123.8	1.35E-01	6.8E-03
1.616	123.8	1.29E-01	6.4E-03
1.627	123.8	1.21E-01	6.1E-03
1.639	123.8	1.11E-01	5.6E-03
1.651	123.8	9.97E-02	5.0E-03
1.657	123.8	8.70E-02	4.4E-03
1.665	123.8	7.52E-02	3.8E-03
1.671	123.8	5.62E-02	2.8E-03
1.677	123.8	3.53E-02	1.8E-03
1.682	123.8	2.18E-02	1.1E-03
1.691	123.8	9.06E-03	4.5E-04
1.699	123.8	1.81E-02	9.1E-04
1.705	123.8	3.44E-02	1.7E-03
1.712	123.8	5.71E-02	2.9E-03
1.713	123.8	7.98E-02	4.0E-03
1.715	123.8	1.08E-01	5.4E-03
1.720	123.8	1.34E-01	6.7E-03
1.724	123.8	1.57E-01	7.8E-03
1.729	123.8	1.79E-01	9.0E-03
1.732	123.8	2.09E-01	1.0E-02
1.739	123.8	2.34E-01	1.2E-02
1.753	123.8	2.53E-01	1.3E-02
1.757	123.8	2.37E-01	1.2E-02
1.765	123.8	2.24E-01	1.1E-02
1.769	123.8	2.11E-01	1.1E-02
1.777	123.8	1.94E-01	9.7E-03
1.783	123.8	1.80E-01	9.0E-03
1.793	123.8	1.71E-01	8.6E-03
1.801	123.8	1.61E-01	8.1E-03
1.815	123.8	1.48E-01	7.4E-03
1.826	123.8	1.40E-01	7.0E-03
1.846	123.8	1.34E-01	6.7E-03
1.867	123.8	1.32E-01	6.6E-03
1.892	123.8	1.30E-01	6.5E-03
1.900	123.8	1.35E-01	6.8E-03
1.914	123.8	1.28E-01	6.4E-03
1.937	123.8	1.29E-01	6.4E-03
1.958	123.8	1.25E-01	6.3E-03
1.982	123.8	1.22E-01	6.1E-03
2.005	123.8	1.21E-01	6.0E-03
2.042	123.8	1.23E-01	6.2E-03
2.071	123.8	1.20E-01	6.0E-03
2.102	123.8	1.17E-01	5.8E-03
2.123	123.8	1.18E-01	5.9E-03
2.140	123.8	1.12E-01	5.6E-03
2.160	123.8	1.20E-01	6.0E-03
2.187	123.8	1.02E-01	5.1E-03
2.239	123.8	1.12E-01	5.6E-03
2.276	123.8	1.10E-01	5.5E-03
2.309	123.8	1.15E-01	5.8E-03
2.334	123.8	1.05E-01	5.3E-03
2.371	123.8	1.11E-01	5.5E-03
2.396	123.8	1.02E-01	5.1E-03
2.425	123.8	1.08E-01	5.4E-03
2.462	123.8	1.07E-01	5.3E-03
2.479	123.8	9.88E-02	4.9E-03
2.520	123.8	1.08E-01	5.4E-03
2.537	123.8	1.03E-01	5.2E-03
2.564	123.8	1.02E-01	5.1E-03
2.599	123.8	1.02E-01	5.1E-03
2.630	123.8	1.01E-01	5.0E-03
2.657	123.8	9.61E-02	4.8E-03
2.688	123.8	9.88E-02	4.9E-03
2.717	123.8	9.70E-02	4.8E-03
2.748	123.8	9.61E-02	4.8E-03
2.776	123.8	9.61E-02	4.8E-03
2.805	123.8	9.15E-02	4.6E-03
2.832	123.8	8.97E-02	4.5E-03
2.861	123.8	9.06E-02	4.5E-03
2.892	123.8	9.43E-02	4.7E-03
2.923	123.8	9.52E-02	4.8E-03
2.952	123.8	9.24E-02	4.6E-03
2.983	123.8	9.06E-02	4.5E-03
3.010	123.8	8.97E-02	4.5E-03
3.035	123.8	8.79E-02	4.4E-03
3.066	123.8	8.52E-02	4.3E-03
3.093	123.8	8.70E-02	4.4E-03
3.126	123.8	8.79E-02	4.4E-03
3.157	123.8	8.79E-02	4.4E-03
3.188	123.8	8.52E-02	4.3E-03
3.215	123.8	8.61E-02	4.3E-03
3.230	123.8	8.43E-02	4.2E-03
3.267	123.8	8.52E-02	4.3E-03
3.296	123.8	8.52E-02	4.3E-03
3.331	123.8	8.25E-02	4.1E-03
3.360	123.8	8.61E-02	4.3E-03
3.391	123.8	8.16E-02	4.1E-03
3.418	123.8	8.52E-02	4.3E-03
3.447	123.8	8.07E-02	4.0E-03
3.472	123.8	8.07E-02	4.0E-03
3.496	123.8	7.98E-02	4.0E-03
3.529	123.8	7.89E-02	3.9E-03
3.567	123.8	8.25E-02	4.1E-03
3.596	123.8	7.98E-02	4.0E-03
3.621	123.8	8.34E-02	4.2E-03
3.654	123.8	8.43E-02	4.2E-03
3.680	123.8	8.25E-02	4.1E-03
3.741	123.8	8.34E-02	4.2E-03
3.769	123.8	8.25E-02	4.1E-03
3.796	123.8	8.07E-02	4.0E-03
3.826	123.8	8.70E-02	4.4E-03
3.861	123.8	8.52E-02	4.3E-03
3.890	123.8	8.07E-02	4.0E-03
3.920	123.8	7.79E-02	3.9E-03
3.945	123.8	7.79E-02	3.9E-03
3.977	123.8	8.34E-02	4.2E-03
