1.24656	150	0.161652	0.000961
1.29659	150	0.157803	0.000961
1.34663	150	0.156518	0.000961
1.39667	150	0.143637	0.000961
1.4467	150	0.157467	0.000961
1.49672	150	0.158	0.000961
1.52676	150	0.1604	0.000961
1.55678	150	0.153348	0.000961
1.59681	150	0.15508	0.000961
1.60681	150	0.153491	0.000961
1.61682	150	0.150333	0.000961
1.62683	150	0.147688	0.000961
1.63683	150	0.137654	0.000961
1.64181	150	0.120793	0.000961
1.64684	150	0.119333	0.000961
1.65685	150	0.096788	0.000961
1.66283	150	0.0733753	0.000961
1.66684	150	0.048955	0.000961
1.67686	150	0.0137941	0.000961
1.68687	150	0.0185623	0.000961
1.69687	150	0.10647	0.000961
1.70188	150	0.183573	0.000961
1.70688	150	0.284488	0.000961
1.71189	150	0.386147	0.000961
1.71688	150	0.48344	0.000961
1.72189	150	0.552413	0.000961
1.7269	150	0.612161	0.000961
1.7319	150	0.630633	0.000961
1.7369	150	0.61176	0.000961
1.74191	150	0.543533	0.000961
1.74691	150	0.455671	0.000961
1.75191	150	0.412876	0.000961
1.75692	150	0.337766	0.000961
1.76192	150	0.25659	0.000961
1.76692	150	0.201859	0.000961
1.77193	150	0.158734	0.000961
1.77693	150	0.13318	0.000961
1.78193	150	0.108257	0.000961
1.78694	150	0.0949383	0.000961
1.79192	150	0.0747144	0.000961
1.79694	150	0.0762008	0.000961
1.82697	150	0.0655069	0.000961
1.85699	150	0.0662764	0.000961
1.89699	150	0.0688458	0.000961
1.89702	150	0.0721228	0.000961
1.94705	150	0.0776108	0.000961
1.99707	150	0.079655	0.000961
2.04711	150	0.081796	0.000961
2.10214	150	0.0795216	0.000961
2.14717	150	0.0767559	0.000961
2.1972	150	0.0790202	0.000961
2.24724	150	0.0807408	0.000961
2.29727	150	0.0827937	0.000961
2.39734	150	0.079945	0.000961
2.44738	150	0.079038	0.000961
2.49741	150	0.0798344	0.000961
2.54745	150	0.078048	0.000961
2.59748	150	0.0765922	0.000961
2.64752	150	0.0802278	0.000961
2.68755	150	0.0743663	0.000961
2.74759	150	0.0748858	0.000961
2.80763	150	0.0739592	0.000961
2.88769	150	0.0764505	0.000961
2.94773	150	0.0720854	0.000961
2.98776	150	0.0726786	0.000961
3.0478	150	0.0729417	0.000961
3.10284	150	0.0732641	0.000961
3.14787	150	0.0727775	0.000961
3.21792	150	0.0717435	0.000961
3.24794	150	0.0709558	0.000961
3.30798	150	0.0732188	0.000961
3.34801	150	0.072888	0.000961
3.39804	150	0.0728229	0.000961
3.44808	150	0.0723789	0.000961
3.49811	150	0.0700403	0.000961
0.996385	170	0.188097	0.001988
1.04642	170	0.182991	0.001988
1.09645	170	0.184359	0.001988
1.14649	170	0.175517	0.001988
1.19653	170	0.166165	0.001988
1.24656	170	0.160213	0.001988
1.29659	170	0.171869	0.001988
1.34663	170	0.166414	0.001988
1.39667	170	0.148938	0.001988
1.4467	170	0.172123	0.001988
1.49679	170	0.16447	0.001988
1.52676	170	0.167891	0.001988
1.55678	170	0.173541	0.001988
1.59681	170	0.180482	0.001988
1.60681	170	0.177906	0.001988
1.61682	170	0.179675	0.001988
1.62683	170	0.168736	0.001988
1.63683	170	0.16015	0.001988
1.64194	170	0.145655	0.001988
1.64684	170	0.142711	0.001988
1.65685	170	0.111556	0.001988
1.66296	170	0.090784	0.001988
1.66693	170	0.058628	0.001988
1.67686	170	0.0201243	0.001988
1.68687	170	0.0351304	0.001988
1.69693	170	0.16575	0.001988
1.70188	170	0.270271	0.001988
1.70688	170	0.410055	0.001988
1.71189	170	0.53568	0.001988
1.71694	170	0.68269	0.001988
1.72189	170	0.796537	0.001988
1.7269	170	0.867253	0.001988
1.7319	170	0.914466	0.001988
1.7369	170	0.872205	0.001988
1.74191	170	0.77776	0.001988
1.74691	170	0.661415	0.001988
1.75202	170	0.476245	0.001988
1.76192	170	0.33341	0.001988
1.76692	170	0.246907	0.001988
1.77193	170	0.184381	0.001988
1.77693	170	0.142894	0.001988
1.78193	170	0.105871	0.001988
1.78694	170	0.0838915	0.001988
1.79205	170	0.0558868	0.001988
1.79694	170	0.0558515	0.001988
1.82697	170	0.0361949	0.001988
1.85699	170	0.0392367	0.001988
1.89702	170	0.0473621	0.001988
1.94705	170	0.0542238	0.001988
1.99714	170	0.056169	0.001988
2.04718	170	0.059352	0.001988
2.09716	170	0.0695019	0.001988
2.10226	170	0.0662249	0.001988
2.19733	170	0.0679845	0.001988
2.24737	170	0.068655	0.001988
2.2974	170	0.0664924	0.001988
2.34744	170	0.0655846	0.001988
2.39747	170	0.0650067	0.001988
2.44751	170	0.0640051	0.001988
2.49754	170	0.0651283	0.001988
2.54758	170	0.066026	0.001988
2.59761	170	0.0672717	0.001988
2.64765	170	0.0688877	0.001988
2.74772	170	0.0642457	0.001988
2.80776	170	0.0641865	0.001988
2.88781	170	0.0630034	0.001988
2.94786	170	0.0650118	0.001988
2.98788	170	0.0647925	0.001988
3.04793	170	0.0643821	0.001988
3.10296	170	0.0630217	0.001988
3.148	170	0.0616597	0.001988
3.21804	170	0.062662	0.001988
3.24807	170	0.0627312	0.001988
3.30811	170	0.0639136	0.001988
3.34814	170	0.0631946	0.001988
3.39817	170	0.0622459	0.001988
3.44821	170	0.0617317	0.001988
3.49824	170	0.0615303	0.001988

