1.7043	144.08	2.160E-01	8.38E-03
1.7135	144.08	3.590E-01	1.02E-02
1.7237	144.08	5.110E-01	6.52E-03
1.7341	144.08	5.150E-01	1.02E-02
1.7436	144.08	4.160E-01	7.45E-03
1.7544	144.08	2.720E-01	8.38E-03
1.7639	144.08	1.830E-01	6.52E-03
1.7744	144.08	1.260E-01	6.52E-03
1.7943	144.08	8.430E-02	2.36E-03
1.8944	144.08	8.070E-02	4.66E-03
1.9967	144.08	8.550E-02	2.39E-03

