4.821	160	1.610E-01	8.000E-03
4.823	160	1.380E-01	7.000E-03
4.845	160	8.400E-02	4.000E-03
4.895	160	9.000E-02	5.000E-03
5.103	160	1.210E-01	6.000E-03
5.195	160	1.270E-01	7.000E-03
5.203	160	1.320E-01	7.000E-03
5.220	160	1.320E-01	7.000E-03
5.245	160	1.400E-01	7.000E-03
5.270	160	1.430E-01	7.000E-03
5.295	160	1.500E-01	8.000E-03
5.320	160	1.460E-01	8.000E-03
5.345	160	1.300E-01	7.000E-03
5.370	160	8.800E-02	5.000E-03
5.385	160	7.300E-02	4.000E-03
5.388	160	7.000E-02	4.000E-03
5.395	160	6.300E-02	3.000E-03
5.420	160	5.900E-02	3.000E-03
5.445	160	6.300E-02	3.000E-03
5.495	160	7.900E-02	4.000E-03
5.695	160	1.190E-01	6.000E-03
5.795	160	1.280E-01	7.000E-03
5.825	160	1.310E-01	7.000E-03
5.855	160	1.290E-01	7.000E-03
5.895	160	1.300E-01	7.000E-03
5.910	160	1.500E-01	8.000E-03
5.925	160	1.550E-01	8.000E-03
5.955	160	1.770E-01	9.000E-03
5.995	160	1.670E-01	9.000E-03
6.045	160	1.830E-01	9.000E-03
6.095	160	1.770E-01	9.000E-03
6.145	160	1.920E-01	1.000E-02
6.275	160	1.690E-01	9.000E-03
2.693	170	6.400E-02	4.000E-03
2.701	170	6.600E-02	3.000E-03
3.294	170	6.600E-02	4.000E-03
3.303	170	6.200E-02	3.000E-03
3.794	170	6.200E-02	3.000E-03
4.094	170	6.800E-02	4.000E-03
4.112	170	6.900E-02	4.000E-03
4.122	170	7.000E-02	4.000E-03
4.132	170	6.700E-02	4.000E-03
4.495	170	7.700E-02	4.000E-03
4.695	170	8.700E-02	5.000E-03
4.720	170	9.200E-02	5.000E-03
4.745	170	1.010E-01	6.000E-03
4.770	170	1.090E-01	6.000E-03
4.775	170	1.230E-01	7.000E-03
4.779	170	1.230E-01	7.000E-03
4.783	170	1.260E-01	7.000E-03
