2.5350	30.39	5.6543E+00	2.4898E-02
2.5500	30.39	5.8751E+00	2.7499E-02
2.5800	30.39	5.5872E+00	2.9865E-02
2.6142	30.39	5.3825E+00	2.6054E-02
2.6401	30.39	5.2187E+00	2.6282E-02
2.6700	30.39	5.0418E+00	2.4451E-02
2.7000	30.39	4.8452E+00	2.3317E-02
2.7300	30.39	4.8049E+00	2.3756E-02
2.7526	30.39	4.7110E+00	2.3269E-02
2.7900	30.39	4.5707E+00	2.1194E-02
2.8187	30.39	4.3903E+00	2.2294E-02
2.8475	30.39	4.3310E+00	1.9577E-02
2.8800	30.39	4.2685E+00	2.1435E-02
2.9100	30.39	4.2127E+00	2.1240E-02
2.9400	30.39	4.2047E+00	2.0995E-02
2.9701	30.39	4.0604E+00	1.9569E-02
2.9985	30.39	3.8978E+00	1.7971E-02
3.0300	30.39	4.2371E+00	2.5920E-02
3.0600	30.39	4.2306E+00	2.9340E-02
3.0900	30.39	3.5344E+00	2.0153E-02
3.1200	30.39	4.0671E+00	2.6606E-02
3.1500	30.39	3.9524E+00	2.6559E-02
3.2400	30.39	3.6977E+00	2.2322E-02
3.2549	30.39	3.6554E+00	2.0233E-02
3.2700	30.39	3.7051E+00	2.2138E-02
3.2846	30.39	3.5086E+00	1.6755E-02
3.3600	30.39	3.4030E+00	2.0268E-02
3.3749	30.39	3.3190E+00	1.8414E-02
3.3825	30.39	3.2612E+00	2.0891E-02
3.4050	30.39	3.3674E+00	1.9946E-02
3.4499	30.39	3.1358E+00	1.8004E-02
3.4800	30.39	3.0301E+00	1.8312E-02
3.5100	30.39	3.1053E+00	1.8475E-02
3.6000	30.39	2.9139E+00	1.6335E-02
3.6593	30.39	2.8393E+00	2.0186E-02
3.7199	30.39	2.8163E+00	2.3152E-02
3.7499	30.39	2.7602E+00	2.0469E-02
3.7799	30.39	2.7061E+00	2.0012E-02
3.8098	30.39	2.7335E+00	1.5080E-02
3.8398	30.39	2.6699E+00	1.8820E-02
3.8699	30.39	2.6371E+00	1.9878E-02
3.9000	30.39	2.5430E+00	2.1187E-02
3.9299	30.39	2.4663E+00	1.8107E-02
3.9599	30.39	2.5104E+00	1.5885E-02
3.9900	30.39	2.4310E+00	2.2289E-02
4.0077	30.39	2.4016E+00	2.0502E-02
1.7850	32.94	1.0626E+01	3.5986E-02
1.8000	32.94	1.0763E+01	4.2468E-02
1.8150	32.94	1.0156E+01	3.8732E-02
1.8300	32.94	1.0272E+01	2.9493E-02
1.8450	32.94	9.0354E+00	3.4884E-02
1.8900	32.94	8.2919E+00	3.2754E-02
1.9050	32.94	7.0699E+00	2.8469E-02
1.9200	32.94	7.6935E+00	2.9886E-02
1.9350	32.94	7.3879E+00	2.8309E-02
2.0241	32.94	6.8295E+00	3.0707E-02
2.0400	32.94	6.5067E+00	3.0196E-02
2.0547	32.94	5.9247E+00	2.7762E-02
2.0678	32.94	6.5209E+00	3.0128E-02
2.1007	32.94	6.0312E+00	2.7207E-02
2.1078	32.94	5.9162E+00	2.6658E-02
2.1297	32.94	5.7957E+00	2.5977E-02
2.1450	32.94	5.9490E+00	2.5694E-02
2.1600	32.94	5.5545E+00	2.5526E-02
2.1750	32.94	5.5919E+00	2.6033E-02
2.1900	32.94	5.1212E+00	2.1257E-02
2.2050	32.94	5.3235E+00	2.4775E-02
2.2172	32.94	4.7939E+00	1.9753E-02
2.2199	32.94	5.3576E+00	2.5846E-02
2.2342	32.94	5.3121E+00	2.3224E-02
2.2500	32.94	5.0389E+00	2.1386E-02
2.2651	32.94	5.3749E+00	2.2733E-02
2.2800	32.94	7.6175E+00	2.6432E-02
2.2950	32.94	5.0954E+00	2.7017E-02
2.3100	32.94	4.5683E+00	2.0881E-02
2.3249	32.94	5.0418E+00	2.0128E-02
2.3399	32.94	4.5045E+00	2.1963E-02
2.3546	32.94	4.7114E+00	2.3039E-02
2.3700	32.94	5.3166E+00	2.7777E-02
2.3850	32.94	4.6230E+00	2.5562E-02
2.4000	32.94	4.9990E+00	2.9103E-02
2.4150	32.94	4.5261E+00	2.5109E-02
2.4299	32.94	4.9918E+00	3.0821E-02
2.4450	32.94	5.3076E+00	2.1782E-02
2.4599	32.94	4.5925E+00	2.7269E-02
2.4750	32.94	4.5289E+00	2.3668E-02
2.4900	32.94	4.5276E+00	2.7949E-02
2.5050	32.94	4.3454E+00	2.3668E-02
2.5177	32.94	4.2673E+00	2.8752E-02
2.5350	32.94	4.0940E+00	1.9917E-02
2.5500	32.94	4.3186E+00	2.2164E-02
2.5800	32.94	4.0728E+00	2.3971E-02
2.6142	32.94	3.9350E+00	2.0943E-02
2.6401	32.94	3.7297E+00	2.0887E-02
2.6700	32.94	3.6820E+00	1.9644E-02
2.7000	32.94	3.5574E+00	1.8782E-02
2.7300	32.94	3.5282E+00	1.9137E-02
2.7526	32.94	3.3446E+00	1.8432E-02
2.7900	32.94	3.3794E+00	1.7132E-02
2.8187	32.94	3.1302E+00	1.7697E-02
2.8475	32.94	3.1837E+00	1.5780E-02
2.8800	32.94	3.0632E+00	1.7070E-02
2.9100	32.94	3.1423E+00	1.7245E-02
2.9400	32.94	3.0845E+00	1.6904E-02
2.9701	32.94	3.0478E+00	1.5938E-02
2.9985	32.94	2.8194E+00	1.4369E-02
3.0300	32.94	3.0659E+00	2.0728E-02
3.0600	32.94	3.1716E+00	2.3881E-02
3.0900	32.94	2.6425E+00	1.6382E-02
3.1200	32.94	3.0423E+00	2.1633E-02
3.1500	32.94	2.9213E+00	2.1466E-02
3.2400	32.94	2.6482E+00	1.7759E-02
3.2549	32.94	2.6678E+00	1.6250E-02
3.2700	32.94	2.6875E+00	1.7725E-02
3.2846	32.94	2.5885E+00	1.3530E-02
3.3600	32.94	2.5186E+00	1.6392E-02
3.3749	32.94	2.4745E+00	1.4947E-02
3.3825	32.94	2.4589E+00	1.7054E-02
3.4050	32.94	2.4852E+00	1.6109E-02
3.4499	32.94	2.3421E+00	1.4627E-02
3.4800	32.94	2.2735E+00	1.4912E-02
3.5100	32.94	2.3403E+00	1.5078E-02
3.6000	32.94	2.1336E+00	1.3141E-02
3.6593	32.94	2.1816E+00	1.6635E-02
3.7199	32.94	2.1780E+00	1.9140E-02
3.7499	32.94	2.0836E+00	1.6719E-02
3.7799	32.94	2.0271E+00	1.6282E-02
3.8098	32.94	2.0338E+00	1.2228E-02
3.8398	32.94	1.9974E+00	1.5303E-02
3.8699	32.94	1.9891E+00	1.6229E-02
3.9000	32.94	1.9515E+00	1.7448E-02
3.9299	32.94	1.9537E+00	1.5150E-02
3.9599	32.94	1.7942E+00	1.2625E-02
3.9900	32.94	1.8055E+00	1.8058E-02
4.0077	32.94	1.7715E+00	1.6554E-02
1.7850	35.52	8.6538E+00	3.2476E-02
1.8000	35.52	8.3046E+00	3.7303E-02
1.8150	35.52	7.9251E+00	3.4214E-02
1.8300	35.52	7.8937E+00	2.5854E-02
1.8450	35.52	6.9883E+00	3.0679E-02
1.8900	35.52	6.3382E+00	2.8637E-02
1.9050	35.52	5.8295E+00	2.5851E-02
1.9200	35.52	5.7699E+00	2.5881E-02
1.9350	35.52	5.5867E+00	2.4617E-02
2.0241	35.52	5.0244E+00	2.6338E-02
2.0400	35.52	5.0656E+00	2.6643E-02
2.0547	35.52	4.7433E+00	2.4841E-02
2.0678	35.52	4.9659E+00	2.6292E-02
2.1007	35.52	4.6289E+00	2.3835E-02
2.1078	35.52	4.4610E+00	2.3149E-02
2.1297	35.52	4.2904E+00	2.2350E-02
2.1450	35.52	4.4324E+00	2.2178E-02
2.1600	35.52	4.2554E+00	2.2342E-02
2.1750	35.52	4.3969E+00	2.3085E-02
2.1900	35.52	3.8822E+00	1.8508E-02
2.2050	35.52	3.9477E+00	2.1335E-02
2.2172	35.52	3.6950E+00	1.7342E-02
2.2199	35.52	4.0443E+00	2.2456E-02
2.2342	35.52	3.9502E+00	2.0027E-02
2.2500	35.52	3.7842E+00	1.8533E-02
2.2651	35.52	3.9415E+00	1.9467E-02
2.2800	35.52	5.7005E+00	2.2866E-02
2.2950	35.52	3.5445E+00	2.2533E-02
2.3100	35.52	3.5430E+00	1.8389E-02
2.3249	35.52	3.6964E+00	1.7234E-02
2.3399	35.52	3.3924E+00	1.9060E-02
2.3546	35.52	3.5347E+00	1.9956E-02
2.3700	35.52	3.8740E+00	2.3711E-02
2.3850	35.52	3.5028E+00	2.2251E-02
2.4000	35.52	3.6849E+00	2.4987E-02
2.4150	35.52	3.3913E+00	2.1735E-02
2.4299	35.52	3.7290E+00	2.6639E-02
2.4450	35.52	3.9771E+00	1.8855E-02
2.4599	35.52	3.5484E+00	2.3970E-02
2.4750	35.52	3.4490E+00	2.0654E-02
2.4900	35.52	3.3872E+00	2.4174E-02
2.5050	35.52	3.2835E+00	2.0574E-02
2.5177	35.52	3.2003E+00	2.4899E-02
2.5350	35.52	3.1095E+00	1.7357E-02
2.5500	35.52	3.2608E+00	1.9260E-02
2.5800	35.52	3.0167E+00	2.0630E-02
2.6142	35.52	2.7262E+00	1.7431E-02
2.6401	35.52	2.8526E+00	1.8267E-02
2.6700	35.52	2.8190E+00	1.7188E-02
2.7000	35.52	2.6778E+00	1.6296E-02
2.7300	35.52	2.4343E+00	1.5896E-02
2.7526	35.52	2.5806E+00	1.6190E-02
2.7900	35.52	2.5537E+00	1.4893E-02
2.8187	35.52	2.4143E+00	1.5542E-02
2.8475	35.52	2.3423E+00	1.3535E-02
2.8800	35.52	2.4160E+00	1.5160E-02
2.9100	35.52	2.3606E+00	1.4947E-02
2.9400	35.52	2.3070E+00	1.4620E-02
2.9701	35.52	2.2164E+00	1.3592E-02
2.9985	35.52	2.2020E+00	1.2698E-02
3.0300	35.52	2.3949E+00	1.8320E-02
3.0600	35.52	2.3436E+00	2.0529E-02
3.0900	35.52	2.0639E+00	1.4477E-02
3.1200	35.52	2.3350E+00	1.8952E-02
3.1500	35.52	2.2181E+00	1.8705E-02
3.2400	35.52	2.0828E+00	1.5749E-02
3.2549	35.52	1.9650E+00	1.3946E-02
3.2700	35.52	2.0530E+00	1.5492E-02
3.2846	35.52	1.9716E+00	1.1808E-02
3.3600	35.52	1.9460E+00	1.4409E-02
3.3749	35.52	1.8193E+00	1.2816E-02
3.3825	35.52	1.8180E+00	1.4664E-02
3.4050	35.52	1.9333E+00	1.4208E-02
3.4499	35.52	1.7632E+00	1.2691E-02
3.4800	35.52	1.7456E+00	1.3067E-02
3.5100	35.52	1.7920E+00	1.3194E-02
3.6000	35.52	1.6761E+00	1.1647E-02
3.6593	35.52	1.6275E+00	1.4368E-02
3.7199	35.52	1.6468E+00	1.6643E-02
3.7499	35.52	1.6266E+00	1.4772E-02
3.7799	35.52	1.5557E+00	1.4264E-02
3.8098	35.52	1.5713E+00	1.0748E-02
3.8398	35.52	1.5089E+00	1.3301E-02
3.8699	35.52	1.4731E+00	1.3967E-02
3.9000	35.52	1.4066E+00	1.4813E-02
3.9299	35.52	1.4561E+00	1.3079E-02
3.9599	35.52	1.4631E+00	1.1401E-02
3.9900	35.52	1.3836E+00	1.5808E-02
4.0077	35.52	1.4155E+00	1.4797E-02
1.7850	42.96	4.5179E+00	2.3465E-02
1.8000	42.96	4.3665E+00	2.7049E-02
1.8150	42.96	4.0303E+00	2.4399E-02
1.8300	42.96	4.0655E+00	1.8555E-02
1.8450	42.96	3.5620E+00	2.1903E-02
1.8900	42.96	3.2898E+00	2.0631E-02
1.9050	42.96	3.0085E+00	1.8571E-02
1.9200	42.96	2.9602E+00	1.8538E-02
1.9350	42.96	2.8258E+00	1.7508E-02
2.0241	42.96	2.6905E+00	1.9273E-02
2.0400	42.96	2.5231E+00	1.8804E-02
2.0547	42.96	2.4910E+00	1.8001E-02
2.0678	42.96	2.5198E+00	1.8728E-02
2.1007	42.96	2.3645E+00	1.7035E-02
2.1078	42.96	2.3248E+00	1.6711E-02
2.1297	42.96	2.2160E+00	1.6062E-02
2.1450	42.96	2.2230E+00	1.5707E-02
2.1600	42.96	2.2002E+00	1.6065E-02
2.1750	42.96	2.3001E+00	1.6696E-02
2.1900	42.96	1.9786E+00	1.3212E-02
2.2050	42.96	2.1590E+00	1.5778E-02
2.2172	42.96	1.8833E+00	1.2381E-02
2.2199	42.96	2.0727E+00	1.6076E-02
2.2342	42.96	2.0263E+00	1.4344E-02
2.2500	42.96	1.9720E+00	1.3379E-02
2.2651	42.96	2.1109E+00	1.4246E-02
2.2800	42.96	2.9313E+00	1.6397E-02
2.2950	42.96	2.0318E+00	1.7060E-02
2.3100	42.96	1.8222E+00	1.3188E-02
2.3249	42.96	1.9711E+00	1.2585E-02
2.3399	42.96	1.7901E+00	1.3846E-02
2.3546	42.96	1.8753E+00	1.4535E-02
2.3700	42.96	2.0045E+00	1.7055E-02
2.3850	42.96	1.8163E+00	1.6022E-02
2.4000	42.96	1.9741E+00	1.8289E-02
2.4150	42.96	1.8599E+00	1.6096E-02
2.4299	42.96	1.9412E+00	1.9220E-02
2.4450	42.96	2.0453E+00	1.3522E-02
2.4599	42.96	1.8102E+00	1.7120E-02
2.4750	42.96	1.7807E+00	1.4841E-02
2.4900	42.96	1.7552E+00	1.7402E-02
2.5050	42.96	1.7390E+00	1.4973E-02
2.5177	42.96	1.7011E+00	1.8153E-02
2.5350	42.96	1.6129E+00	1.2501E-02
2.5500	42.96	1.7602E+00	1.4150E-02
2.5800	42.96	1.6306E+00	1.5168E-02
2.6142	42.96	1.5474E+00	1.3133E-02
2.6401	42.96	1.5050E+00	1.3268E-02
2.6700	42.96	1.5006E+00	1.2541E-02
2.7000	42.96	1.4149E+00	1.1845E-02
2.7300	42.96	1.4167E+00	1.2126E-02
2.7526	42.96	1.3879E+00	1.1873E-02
2.7900	42.96	1.3438E+00	1.0803E-02
2.8187	42.96	1.2496E+00	1.1182E-02
2.8475	42.96	1.2876E+00	1.0035E-02
2.8800	42.96	1.2449E+00	1.0882E-02
2.9100	42.96	1.2707E+00	1.0966E-02
2.9400	42.96	1.2379E+00	1.0709E-02
2.9701	42.96	1.2148E+00	1.0062E-02
2.9985	42.96	1.1713E+00	9.2612E-03
3.0300	42.96	1.2302E+00	1.3130E-02
3.0600	42.96	1.2742E+00	1.5137E-02
3.0900	42.96	1.0829E+00	1.0487E-02
3.1200	42.96	1.2337E+00	1.3776E-02
3.1500	42.96	1.2027E+00	1.3773E-02
3.2400	42.96	1.1165E+00	1.1531E-02
3.2549	42.96	1.1227E+00	1.0542E-02
3.2700	42.96	1.1161E+00	1.1423E-02
3.2846	42.96	1.0790E+00	8.7351E-03
3.3600	42.96	1.0290E+00	1.0478E-02
3.3749	42.96	1.0186E+00	9.5898E-03
3.3825	42.96	9.9267E-01	1.0835E-02
3.4050	42.96	1.0149E+00	1.0295E-02
3.4499	42.96	9.7397E-01	9.4324E-03
3.4800	42.96	9.3867E-01	9.5818E-03
3.5100	42.96	9.5026E-01	9.6079E-03
3.6000	42.96	8.9592E-01	8.5152E-03
3.6593	42.96	9.0741E-01	1.0728E-02
3.7199	42.96	9.1169E-01	1.2384E-02
3.7499	42.96	8.8074E-01	1.0870E-02
3.7799	42.96	8.6464E-01	1.0634E-02
3.8098	42.96	8.6075E-01	7.9552E-03
3.8398	42.96	8.5743E-01	1.0027E-02
3.8699	42.96	8.3965E-01	1.0544E-02
3.9000	42.96	7.9922E-01	1.1166E-02
3.9299	42.96	8.0428E-01	9.7205E-03
3.9599	42.96	8.0190E-01	8.4401E-03
3.9900	42.96	7.7551E-01	1.1835E-02
4.0077	42.96	7.7912E-01	1.0978E-02
1.7850	45.57	3.5253E+00	2.0728E-02
1.8000	45.57	3.5290E+00	2.4317E-02
1.8150	45.57	3.3208E+00	2.2148E-02
1.8300	45.57	3.3021E+00	1.6722E-02
1.8450	45.57	2.8809E+00	1.9698E-02
1.8900	45.57	2.6935E+00	1.8668E-02
1.9050	45.57	2.3383E+00	1.6373E-02
1.9200	45.57	2.4037E+00	1.6705E-02
1.9350	45.57	2.1303E+00	1.5201E-02
2.0241	45.57	2.1516E+00	1.7235E-02
2.0400	45.57	2.1344E+00	1.7295E-02
2.0547	45.57	2.0536E+00	1.6345E-02
2.0678	45.57	2.0263E+00	1.6795E-02
2.1007	45.57	1.9731E+00	1.5562E-02
2.1078	45.57	1.8937E+00	1.5082E-02
2.1297	45.57	1.8191E+00	1.4553E-02
2.1450	45.57	1.8626E+00	1.4377E-02
2.1600	45.57	1.7661E+00	1.4393E-02
2.1750	45.57	1.8325E+00	1.4903E-02
2.1900	45.57	1.6352E+00	1.2011E-02
2.2050	45.57	1.6035E+00	1.3597E-02
2.2172	45.57	1.5716E+00	1.1310E-02
2.2199	45.57	1.6905E+00	1.4519E-02
2.2342	45.57	1.6545E+00	1.2961E-02
2.2500	45.57	1.5669E+00	1.1926E-02
2.2651	45.57	1.7537E+00	1.2985E-02
2.2800	45.57	2.3142E+00	1.4569E-02
2.2950	45.57	1.6301E+00	1.5281E-02
2.3100	45.57	1.4925E+00	1.1936E-02
2.3249	45.57	1.6255E+00	1.1429E-02
2.3399	45.57	1.4520E+00	1.2470E-02
2.3546	45.57	1.5379E+00	1.3163E-02
2.3700	45.57	1.6584E+00	1.5513E-02
2.3850	45.57	1.5272E+00	1.4692E-02
2.4000	45.57	1.6262E+00	1.6599E-02
2.4150	45.57	1.5089E+00	1.4497E-02
2.4299	45.57	1.4735E+00	1.6745E-02
2.4450	45.57	1.6752E+00	1.2237E-02
2.4599	45.57	1.4900E+00	1.5532E-02
2.4750	45.57	1.4772E+00	1.3517E-02
2.4900	45.57	1.4691E+00	1.5921E-02
2.5050	45.57	1.4369E+00	1.3610E-02
2.5177	45.57	1.2708E+00	1.5690E-02
2.5350	45.57	1.3823E+00	1.1573E-02
2.5500	45.57	1.4180E+00	1.2701E-02
2.5800	45.57	1.3514E+00	1.3808E-02
2.6142	45.57	1.2957E+00	1.2017E-02
2.6401	45.57	1.2683E+00	1.2180E-02
2.6700	45.57	1.2097E+00	1.1260E-02
2.7000	45.57	1.1747E+00	1.0793E-02
2.7300	45.57	1.1529E+00	1.0939E-02
2.7526	45.57	1.1502E+00	1.0809E-02
2.7900	45.57	1.1067E+00	9.8038E-03
2.8187	45.57	1.0723E+00	1.0358E-02
2.8475	45.57	1.0680E+00	9.1393E-03
2.8800	45.57	1.0336E+00	9.9158E-03
2.9100	45.57	1.0662E+00	1.0045E-02
2.9400	45.57	1.0530E+00	9.8769E-03
2.9701	45.57	9.0282E-01	8.6745E-03
2.9985	45.57	9.5218E-01	8.3502E-03
3.0300	45.57	1.0489E+00	1.2124E-02
3.0600	45.57	1.0969E+00	1.4045E-02
3.0900	45.57	9.1551E-01	9.6423E-03
3.1200	45.57	1.0060E+00	1.2440E-02
3.1500	45.57	9.7808E-01	1.2421E-02
3.2400	45.57	9.3212E-01	1.0536E-02
3.2549	45.57	8.9112E-01	9.3917E-03
3.2700	45.57	9.2471E-01	1.0397E-02
3.2846	45.57	9.0376E-01	7.9944E-03
3.3600	45.57	8.7283E-01	9.6499E-03
3.3749	45.57	8.5527E-01	8.7874E-03
3.3825	45.57	8.3950E-01	9.9645E-03
3.4050	45.57	7.6172E-01	8.9183E-03
3.4499	45.57	7.8633E-01	8.4753E-03
3.4800	45.57	7.9069E-01	8.7941E-03
3.5100	45.57	7.8764E-01	8.7473E-03
3.6000	45.57	7.4684E-01	7.7746E-03
3.6593	45.57	7.5330E-01	9.7749E-03
3.7199	45.57	6.9689E-01	1.0827E-02
3.7499	45.57	7.5087E-01	1.0037E-02
3.7799	45.57	7.2509E-01	9.7382E-03
3.8098	45.57	7.2877E-01	7.3200E-03
3.8398	45.57	7.0993E-01	9.1235E-03
3.8699	45.57	7.1054E-01	9.6998E-03
3.9000	45.57	6.2746E-01	9.8938E-03
3.9299	45.57	6.8574E-01	8.9756E-03
3.9599	45.57	6.7958E-01	7.7698E-03
3.9900	45.57	6.4204E-01	1.0768E-02
4.0077	45.57	6.5074E-01	1.0033E-02
1.7850	52.98	2.1343E+00	1.6128E-02
1.8000	52.98	2.1150E+00	1.8825E-02
1.8150	52.98	1.9773E+00	1.7090E-02
1.8300	52.98	2.0040E+00	1.3027E-02
1.8450	52.98	1.7851E+00	1.5505E-02
1.8900	52.98	1.6354E+00	1.4546E-02
1.9050	52.98	1.4903E+00	1.3071E-02
1.9200	52.98	1.5084E+00	1.3233E-02
1.9350	52.98	1.4652E+00	1.2607E-02
2.0241	52.98	1.2692E+00	1.3238E-02
2.0400	52.98	1.3708E+00	1.3860E-02
2.0547	52.98	1.3297E+00	1.3152E-02
2.0678	52.98	1.3395E+00	1.3655E-02
2.1007	52.98	1.2673E+00	1.2471E-02
2.1078	52.98	1.2057E+00	1.2034E-02
2.1297	52.98	1.1861E+00	1.1751E-02
2.1450	52.98	1.2023E+00	1.1551E-02
2.1600	52.98	1.1743E+00	1.1737E-02
2.1750	52.98	1.2197E+00	1.2159E-02
2.1900	52.98	1.0555E+00	9.6502E-03
2.2050	52.98	1.1316E+00	1.1422E-02
2.2172	52.98	1.0365E+00	9.1849E-03
2.2199	52.98	1.1071E+00	1.1749E-02
2.2342	52.98	1.0006E+00	1.0079E-02
2.2500	52.98	1.0762E+00	9.8834E-03
2.2651	52.98	1.0674E+00	1.0130E-02
2.2800	52.98	1.4854E+00	1.1672E-02
2.2950	52.98	1.0484E+00	1.2255E-02
2.3100	52.98	9.8731E-01	9.7075E-03
2.3249	52.98	1.0769E+00	9.3023E-03
2.3399	52.98	9.7730E-01	1.0230E-02
2.3546	52.98	1.0175E+00	1.0707E-02
2.3700	52.98	1.1290E+00	1.2800E-02
2.3850	52.98	9.8078E-01	1.1774E-02
2.4000	52.98	1.0512E+00	1.3346E-02
2.4150	52.98	1.0132E+00	1.1880E-02
2.4299	52.98	1.0862E+00	1.4377E-02
2.4450	52.98	1.1415E+00	1.0101E-02
2.4599	52.98	1.0172E+00	1.2833E-02
2.4750	52.98	9.7761E-01	1.0996E-02
2.4900	52.98	8.9286E-01	1.2412E-02
2.5050	52.98	9.7564E-01	1.1215E-02
2.5177	52.98	9.6513E-01	1.3674E-02
2.5350	52.98	9.1784E-01	9.4302E-03
2.5500	52.98	9.4847E-01	1.0387E-02
2.5800	52.98	9.0011E-01	1.1269E-02
2.6142	52.98	8.5689E-01	9.7728E-03
2.6401	52.98	8.2349E-01	9.8146E-03
2.6700	52.98	8.2823E-01	9.3166E-03
2.7000	52.98	7.9195E-01	8.8620E-03
2.7300	52.98	7.8047E-01	9.0006E-03
2.7526	52.98	7.5998E-01	8.7860E-03
2.7900	52.98	7.5387E-01	8.0916E-03
2.8187	52.98	6.6483E-01	8.1558E-03
2.8475	52.98	7.1469E-01	7.4764E-03
2.8800	52.98	7.1651E-01	8.2560E-03
2.9100	52.98	7.0178E-01	8.1498E-03
2.9400	52.98	6.8390E-01	7.9598E-03
2.9701	52.98	6.9553E-01	7.6139E-03
2.9985	52.98	6.5898E-01	6.9466E-03
3.0300	52.98	7.3697E-01	1.0162E-02
3.0600	52.98	7.1984E-01	1.1377E-02
3.0900	52.98	6.1806E-01	7.9225E-03
3.1200	52.98	6.9220E-01	1.0319E-02
3.1500	52.98	6.6909E-01	1.0273E-02
3.2400	52.98	6.2106E-01	8.6001E-03
3.2549	52.98	6.3941E-01	7.9555E-03
3.2700	52.98	6.3561E-01	8.6201E-03
3.2846	52.98	6.0929E-01	6.5641E-03
3.3600	52.98	6.0120E-01	8.0088E-03
3.3749	52.98	5.6600E-01	7.1485E-03
3.3825	52.98	5.8533E-01	8.3204E-03
3.4050	52.98	6.0113E-01	7.9226E-03
3.4499	52.98	5.5586E-01	7.1258E-03
3.4800	52.98	5.2572E-01	7.1708E-03
3.5100	52.98	5.5246E-01	7.3258E-03
3.6000	52.98	5.1562E-01	6.4599E-03
3.6593	52.98	5.2232E-01	8.1395E-03
3.7199	52.98	5.3070E-01	9.4482E-03
3.7499	52.98	5.0107E-01	8.1989E-03
3.7799	52.98	5.0942E-01	8.1624E-03
3.8098	52.98	5.1136E-01	6.1317E-03
3.8398	52.98	4.8810E-01	7.5649E-03
3.8699	52.98	5.0490E-01	8.1766E-03
3.9000	52.98	4.6490E-01	8.5163E-03
3.9299	52.98	4.6711E-01	7.4078E-03
3.9599	52.98	4.9578E-01	6.6364E-03
3.9900	52.98	4.4176E-01	8.9321E-03
4.0077	52.98	4.2800E-01	8.1365E-03
1.7850	55.53	1.7935E+00	1.4785E-02
1.8000	55.53	1.7941E+00	1.7338E-02
1.8150	55.53	1.6835E+00	1.5769E-02
1.8300	55.53	1.7295E+00	1.2102E-02
1.8450	55.53	1.5449E+00	1.4425E-02
1.8900	55.53	1.4337E+00	1.3620E-02
1.9050	55.53	1.3080E+00	1.2246E-02
1.9200	55.53	1.3436E+00	1.2489E-02
1.9350	55.53	1.2941E+00	1.1848E-02
2.0241	55.53	1.2166E+00	1.2960E-02
2.0400	55.53	1.1864E+00	1.2894E-02
2.0547	55.53	1.1819E+00	1.2400E-02
2.0678	55.53	1.1963E+00	1.2904E-02
2.1007	55.53	1.1265E+00	1.1758E-02
2.1078	55.53	1.0818E+00	1.1399E-02
2.1297	55.53	1.0562E+00	1.1089E-02
2.1450	55.53	1.0796E+00	1.0946E-02
2.1600	55.53	1.0504E+00	1.1100E-02
2.1750	55.53	1.0682E+00	1.1378E-02
2.1900	55.53	9.8888E-01	9.3407E-03
2.2050	55.53	1.0193E+00	1.0841E-02
2.2172	55.53	9.1869E-01	8.6473E-03
2.2199	55.53	9.9302E-01	1.1127E-02
2.2342	55.53	1.0059E+00	1.0106E-02
2.2500	55.53	9.5071E-01	9.2895E-03
2.2651	55.53	1.0238E+00	9.9211E-03
