1.5035	0	1.45E-07	2.9E-08
1.5284	0	1.66E-07	3.3E-08
1.5520	0	1.90E-07	3.8E-08
1.5796	0	2.86E-07	5.7E-08
1.6031	0	3.96E-07	7.9E-08
1.6266	0	5.97E-07	1.2E-07
1.6403	0	8.62E-07	1.7E-07
1.6528	0	8.39E-07	1.7E-07
1.6583	0	1.16E-06	2.3E-07
1.6665	0	1.55E-06	3.1E-07
1.6762	0	2.04E-06	4.1E-07
1.6887	0	1.68E-06	3.4E-07
1.7040	0	1.15E-06	2.3E-07
1.7083	0	8.62E-07	1.7E-07
1.7181	0	5.65E-07	1.1E-07
1.7279	0	3.75E-07	7.5E-08
1.7517	0	1.29E-07	2.6E-08
1.7755	0	4.65E-08	9.3E-09
1.8285	0	1.52E-08	9.1E-09
1.8769	0	2.48E-08	1.2E-08
1.9269	0	1.79E-08	8.9E-09
1.9768	0	1.94E-08	9.7E-09
2.0281	0	1.99E-08	1.0E-08
2.0750	0	5.11E-08	1.0E-08
2.1761	0	8.12E-08	1.6E-08
2.2746	0	6.70E-08	1.3E-08
2.3731	0	6.26E-08	1.3E-08
2.4742	0	9.55E-08	1.9E-08

